batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_DE_loss,train_cons_loss,train_direction_loss,train_loss,val_loss
0.16798682510852814,43.90724563598633,0.4090437889099121,5.935040473937988,0.06892013549804688,5.952847957611084,284,51749,327446.8125,0.004801313858479261,0.05956996977329254,327446.875,
0.17609435319900513,20.35365104675293,0.2784578800201416,2.7974538803100586,0.09953975677490234,5.678773403167725,284,51799,250508.78125,0.004196389578282833,0.07262825220823288,250508.859375,
0.19541031122207642,24.949867248535156,0.31339025497436523,2.7493860721588135,0.11398553848266602,5.11743688583374,284,51849,332515.46875,0.005152949597686529,0.056295257061719894,332515.53125,
,,,,,,285,51899,300470.71875,0.004325997084379196,0.06384854018688202,300470.78125,
0.17391595244407654,38.26388168334961,0.4297480583190918,5.922593593597412,0.07256078720092773,5.749903678894043,285,51949,241833.21875,0.004383749328553677,0.07784270495176315,241833.296875,
0.20108284056186676,25.463903427124023,0.3641784191131592,3.673527956008911,0.0991358757019043,4.973074913024902,285,51999,380561.5625,0.00493554025888443,0.08044963330030441,380561.65625,
,,,,,,285,51999,,,,,795543.1875
0.152903750538826,42.14309310913086,0.40475988388061523,5.1433186531066895,0.07869625091552734,6.540061950683594,285,52049,277608.46875,0.005329811945557594,0.05721504986286163,277608.53125,
,,,,,,286,52099,285258.21875,0.004874720238149166,0.05187114328145981,285258.28125,
0.15376460552215576,37.909297943115234,0.29115986824035645,3.799253463745117,0.07663607597351074,6.50344705581665,286,52149,359851.6875,0.005136214196681976,0.0635049045085907,359851.75,
0.19822391867637634,24.506067276000977,0.4146246910095215,3.4074132442474365,0.12168312072753906,5.0447998046875,286,52199,327768.84375,0.004713991191238165,0.0654974952340126,327768.90625,
,,,,,,287,52249,201148.0625,0.003729630960151553,0.0643974095582962,201148.125,
0.17058761417865753,47.04674530029297,0.38664674758911133,5.653250217437744,0.06839370727539062,5.862090587615967,287,52299,256130.875,0.004581110551953316,0.06654401123523712,256130.9375,
0.17805100977420807,31.21160125732422,0.285388708114624,3.0200681686401367,0.0944974422454834,5.616368293762207,287,52349,263448.125,0.004475101362913847,0.05943683162331581,263448.1875,
0.180452361702919,23.866321563720703,0.3260073661804199,2.900967597961426,0.11237883567810059,5.541628837585449,287,52399,304504.84375,0.0046003698371350765,0.07252918183803558,304504.90625,
,,,,,,288,52449,333084.125,0.004898639861494303,0.08106247335672379,333084.21875,
0.1716378927230835,68.91854858398438,1.0655927658081055,15.06859302520752,0.07071614265441895,5.826219081878662,288,52499,287317.6875,0.00476057780906558,0.06111342832446098,287317.75,
0.2017074078321457,23.843242645263672,0.322005033493042,2.5720763206481934,0.12519264221191406,4.957675933837891,288,52549,275235.875,0.005215074401348829,0.06624029576778412,275235.9375,
,,,,,,289,52599,310345.34375,0.004113303031772375,0.09060216695070267,310345.4375,
0.1693151593208313,44.049766540527344,0.37547922134399414,5.000885963439941,0.07508254051208496,5.9061455726623535,289,52649,370367.25,0.004704148042947054,0.07547726482152939,370367.3125,
0.20882025361061096,24.460718154907227,0.330812931060791,2.6219139099121094,0.12617230415344238,4.788807392120361,289,52699,276685.71875,0.004425136838108301,0.0709330290555954,276685.78125,
0.21077674627304077,19.858675003051758,0.33876729011535645,2.8129866123199463,0.12042975425720215,4.744356155395508,289,52749,304930.25,0.004747926257550716,0.045827727764844894,304930.28125,
,,,,,,290,52799,218595.59375,0.00359857059083879,0.07763773947954178,218595.671875,
0.1867416650056839,64.45600891113281,1.0877494812011719,14.592848777770996,0.0745398998260498,5.354991436004639,290,52849,385694.625,0.005406377837061882,0.06827016174793243,385694.6875,
0.21176815032958984,20.992023468017578,0.297652006149292,2.3095321655273438,0.12887978553771973,4.7221455574035645,290,52899,251179.53125,0.004487322177737951,0.05417703464627266,251179.578125,
0.214369535446167,25.40475845336914,0.32102322578430176,2.3927910327911377,0.13416266441345215,4.664841651916504,290,52949,290201.25,0.004739515949040651,0.07790855318307877,290201.3125,
,,,,,,291,52999,351011.1875,0.004522831179201603,0.07459508627653122,351011.25,
0.187351256608963,39.928138732910156,0.41875314712524414,5.058692455291748,0.0827789306640625,5.337567329406738,291,53049,245600.1875,0.004079742822796106,0.05028055980801582,245600.234375,
0.2068520486354828,23.53347396850586,0.3461799621582031,2.9288456439971924,0.11819672584533691,4.8343729972839355,291,53099,298062.6875,0.005160370841622353,0.053994063287973404,298062.75,
,,,,,,292,53149,304727.125,0.004973962437361479,0.060677241533994675,304727.1875,
0.19191868603229523,87.21487426757812,1.5501933097839355,24.12421226501465,0.06425881385803223,5.210539817810059,292,53199,256801.4375,0.004474122542887926,0.05540529638528824,256801.5,
0.2108464241027832,24.190200805664062,0.3712430000305176,2.889946460723877,0.12846016883850098,4.742788791656494,292,53249,352838.375,0.005387256853282452,0.057945046573877335,352838.4375,
0.1938399076461792,21.4028263092041,0.2884337902069092,2.4981188774108887,0.11546039581298828,5.158896446228027,292,53299,214098.28125,0.0037976482417434454,0.06612357497215271,214098.34375,
,,,,,,293,53349,304385.15625,0.004267268814146519,0.07211139053106308,304385.21875,
0.18100935220718384,38.22029113769531,0.33866453170776367,3.9232888221740723,0.08632159233093262,5.524576663970947,293,53399,276939.71875,0.0043685720302164555,0.05580901727080345,276939.78125,
0.21740955114364624,23.317617416381836,0.3658435344696045,2.849003314971924,0.12841105461120605,4.599614143371582,293,53449,281139.875,0.004189890809357166,0.07344763725996017,281139.9375,
0.18156836926937103,29.1657772064209,0.32928991317749023,3.1236815452575684,0.10541725158691406,5.507566928863525,293,53499,239502.390625,0.00396591005846858,0.066893570125103,239502.453125,
,,,,,,294,53549,312211.78125,0.0052979085594415665,0.06445512920618057,312211.84375,
0.18707022070884705,55.41697311401367,0.9420690536499023,11.544734954833984,0.08160161972045898,5.34558629989624,294,53599,301044.5,0.004824720788747072,0.071284718811512,301044.5625,
0.21948818862438202,24.97920036315918,0.3755970001220703,2.6950836181640625,0.13936376571655273,4.556053638458252,294,53649,252465.640625,0.004520206246525049,0.06175239756703377,252465.703125,
,,,,,,295,53699,286002.78125,0.0043633608147501945,0.0725218802690506,286002.84375,
0.18296872079372406,33.340415954589844,0.36363697052001953,5.186851501464844,0.07010746002197266,5.465415000915527,295,53749,237671.90625,0.004713325295597315,0.07127664238214493,237671.984375,
0.2056071162223816,29.425804138183594,0.33434128761291504,3.698485851287842,0.09039950370788574,4.863645076751709,295,53799,341907.4375,0.004467637278139591,0.06411463022232056,341907.5,
0.17212103307247162,22.30713653564453,0.26553845405578613,2.8646249771118164,0.09269571304321289,5.8098649978637695,295,53849,262538.15625,0.0038055162876844406,0.07424621284008026,262538.21875,
,,,,,,296,53899,296399.8125,0.003965036477893591,0.05897918716073036,296399.875,
0.1807943433523178,52.33013916015625,0.8153269290924072,10.00400447845459,0.08150005340576172,5.53114652633667,296,53949,236851.09375,0.004388072527945042,0.06511750817298889,236851.15625,
0.22795486450195312,20.07660484313965,0.37749814987182617,2.753274440765381,0.13710880279541016,4.386833190917969,296,53999,261909.96875,0.004020255990326405,0.08007791638374329,261910.046875,
,,,,,,296,53999,,,,,782436.8125
0.17434659600257874,35.122920989990234,0.3186817169189453,3.8874919414520264,0.08197617530822754,5.735701560974121,296,54049,314592.5,0.005116685759276152,0.09533122926950455,314592.59375,
,,,,,,297,54099,368684.0625,0.00436650775372982,0.07936130464076996,368684.15625,
0.17382469773292542,33.766380310058594,0.3691532611846924,4.1037397384643555,0.08995532989501953,5.752922058105469,297,54149,289004.90625,0.00458312314003706,0.07080323994159698,289004.96875,
0.21520297229290009,25.797840118408203,0.3949265480041504,3.426110029220581,0.11526966094970703,4.64677619934082,297,54199,248620.46875,0.003811437636613846,0.057899657636880875,248620.53125,
,,,,,,298,54249,352711.0,0.004589808639138937,0.07691892236471176,352711.0625,
0.17229855060577393,68.62853240966797,1.117516040802002,13.714733123779297,0.0814828872680664,5.803879261016846,298,54299,237907.96875,0.003620113944634795,0.05485650151968002,237908.03125,
0.19494839012622833,28.79792594909668,0.33495593070983887,2.785170793533325,0.12026405334472656,5.1295623779296875,298,54349,307129.9375,0.004127424210309982,0.05908689275383949,307130.0,
0.18844196200370789,25.614999771118164,0.302537202835083,2.6476314067840576,0.11426711082458496,5.306673526763916,298,54399,250459.5625,0.003687522141262889,0.06258709728717804,250459.625,
,,,,,,299,54449,319140.0625,0.005090685095638037,0.05831572413444519,319140.125,
0.16809920966625214,35.82121276855469,0.34551095962524414,4.334184646606445,0.07971763610839844,5.948868274688721,299,54499,286320.65625,0.0052279941737651825,0.06943628191947937,286320.71875,
0.21907301247119904,20.5493221282959,0.35361599922180176,2.327418327331543,0.15193486213684082,4.564688205718994,299,54549,331536.1875,0.00477109057828784,0.06918270885944366,331536.25,
0.17293640971183777,24.209129333496094,0.30269861221313477,2.7447702884674072,0.11028194427490234,5.782472610473633,299,54599,196536.515625,0.0047191898338496685,0.0684518963098526,196536.578125,
,,,,,,300,54649,354366.875,0.005153966136276722,0.058965664356946945,354366.9375,
0.15860742330551147,39.466270446777344,0.33330416679382324,4.67293643951416,0.07132649421691895,6.304874897003174,300,54699,313795.0625,0.0044562420807778835,0.06347937881946564,313795.125,
0.20858433842658997,41.012611389160156,0.6923973560333252,5.879688262939453,0.11776089668273926,4.794223785400391,300,54749,311281.1875,0.004221595823764801,0.055761393159627914,311281.25,
,,,,,,301,54799,285701.9375,0.00484768720343709,0.06814288347959518,285702.0,
0.16728441417217255,35.061954498291016,0.31838393211364746,4.291445255279541,0.07419037818908691,5.977843284606934,301,54849,344030.9375,0.005014594178646803,0.06707081943750381,344031.0,
0.1896960288286209,30.553096771240234,0.4115161895751953,3.5709757804870605,0.11523914337158203,5.271591663360596,301,54899,346459.90625,0.005169971846044064,0.06861687451601028,346459.96875,
0.18780505657196045,22.79060173034668,0.30929017066955566,2.777311086654663,0.11136317253112793,5.324670314788818,301,54949,376411.6875,0.004601877182722092,0.06953167170286179,376411.75,
,,,,,,302,54999,289498.65625,0.004214565735310316,0.051295068114995956,289498.71875,
0.16115424036979675,32.663578033447266,0.30687642097473145,3.4187161922454834,0.08976364135742188,6.205235004425049,302,55049,267117.90625,0.0038724939804524183,0.06957384198904037,267117.96875,
0.21378642320632935,68.7922592163086,1.1702971458435059,10.134390830993652,0.1154778003692627,4.677565574645996,302,55099,298521.375,0.004386845510452986,0.05272682011127472,298521.4375,
,,,,,,303,55149,338313.6875,0.004876918625086546,0.052890293300151825,338313.75,
0.16192471981048584,31.496173858642578,0.3940298557281494,4.014889240264893,0.09814214706420898,6.175709247589111,303,55199,341961.75,0.0044482690282166,0.0683886781334877,341961.8125,
0.20959940552711487,28.77499771118164,0.35546159744262695,3.271061897277832,0.10866856575012207,4.771006107330322,303,55249,279645.4375,0.0040972610004246235,0.0585864819586277,279645.5,
0.16730330884456635,39.53761672973633,0.31411004066467285,3.476292133331299,0.09035778045654297,5.977168083190918,303,55299,292170.5,0.004738650284707546,0.06496068090200424,292170.5625,
,,,,,,304,55349,371450.96875,0.005279128905385733,0.07684405893087387,371451.03125,
0.16151975095272064,32.99800109863281,0.32658863067626953,3.7904610633850098,0.08616065979003906,6.191193580627441,304,55399,227020.515625,0.004013236612081528,0.05521172657608986,227020.578125,
0.21918430924415588,53.40595245361328,0.984813928604126,7.754260063171387,0.12700295448303223,4.562370300292969,304,55449,326104.6875,0.004712775349617004,0.05743274837732315,326104.75,
0.17207829654216766,31.794368743896484,0.3141481876373291,3.6247403621673584,0.08666777610778809,5.81130838394165,304,55499,303509.4375,0.004067163914442062,0.06430114805698395,303509.5,
,,,,,,305,55549,184947.96875,0.003773370524868369,0.05084897577762604,184948.015625,
0.18444053828716278,33.58528137207031,0.36694955825805664,4.010354995727539,0.09150052070617676,5.421801567077637,305,55599,329585.0,0.0040940227918326855,0.06115693971514702,329585.0625,
0.18549108505249023,25.554683685302734,0.3075864315032959,2.757330894470215,0.11155223846435547,5.39109468460083,305,55649,264749.8125,0.004049541428685188,0.057776618748903275,264749.875,
,,,,,,306,55699,414211.125,0.005893756169825792,0.07983480393886566,414211.21875,
0.1621474176645279,30.8917293548584,0.31455111503601074,3.238285779953003,0.09713506698608398,6.167227268218994,306,55749,333951.15625,0.004888876806944609,0.08200662583112717,333951.25,
0.17450150847434998,24.61929702758789,0.27458930015563965,2.6067955493927,0.10533595085144043,5.73060941696167,306,55799,265458.5625,0.004137685056775808,0.05615789070725441,265458.625,
0.1752859652042389,96.68411254882812,1.316633701324463,16.099288940429688,0.08178210258483887,5.704963684082031,306,55849,360373.59375,0.005405160132795572,0.07065509259700775,360373.65625,
,,,,,,307,55899,287838.75,0.0040523456409573555,0.09627944976091385,287838.84375,
0.1589246243238449,30.947885513305664,0.2939777374267578,3.432353973388672,0.08564901351928711,6.292291164398193,307,55949,374737.34375,0.004730880726128817,0.0839545950293541,374737.4375,
0.15408144891262054,18.114459991455078,0.22185301780700684,1.9783082008361816,0.11214280128479004,6.4900736808776855,307,55999,338628.75,0.004199928604066372,0.08194946497678757,338628.84375,
,,,,,,307,55999,,,,,802954.5
0.16163553297519684,26.042680740356445,0.2682805061340332,2.3994994163513184,0.11180686950683594,6.186758518218994,307,56049,247484.390625,0.0042098513804376125,0.06421170383691788,247484.453125,
,,,,,,308,56099,305886.8125,0.0045938026160001755,0.0472399927675724,305886.875,
0.18037298321723938,29.679039001464844,0.31856870651245117,3.3289999961853027,0.09569501876831055,5.544067859649658,308,56149,291080.375,0.004833640065044165,0.06723588705062866,291080.4375,
0.1723773181438446,34.92266082763672,0.3302605152130127,4.130980968475342,0.07994723320007324,5.80122709274292,308,56199,256422.5625,0.003940641414374113,0.05805367976427078,256422.625,
,,,,,,309,56249,289041.8125,0.003877573413774371,0.0537014864385128,289041.875,
0.1823657751083374,33.75238037109375,0.35681700706481934,4.948089122772217,0.0721120834350586,5.483485221862793,309,56299,324421.09375,0.004827238153666258,0.05931249260902405,324421.15625,
0.2108488380908966,21.898984909057617,0.31882762908935547,2.1878931522369385,0.14572358131408691,4.742734432220459,309,56349,252782.9375,0.004279317334294319,0.07186193019151688,252783.015625,
